Matrix Entered:,,,,
{7,11,19,22, 32}
{7,11,19,22, 34}
{7,11,19,22, 63}
{7,11,19,24, 30}
{7,11,19,24, 36}
{7,11,19,24, 63}
{7,11,19,25, 30}
{7,11,19,25, 32}
{7,11,19,25, 34}
{7,11,19,25, 36}
{7,11,19,25, 62}
{7,11,19,25, 64}
{7,11,19,26, 32}
{7,11,19,26, 34}
{7,11,19,26, 63}
{7,11,19,28, 30}
{7,11,19,28, 36}
{7,11,19,28, 63}
{7,11,19,29, 30}
{7,11,19,29, 32}
{7,11,19,29, 34}
{7,11,19,29, 36}
{7,11,19,29, 46}
{7,11,19,29, 48}
{7,11,19,29, 54}
{7,11,19,29, 56}
{7,11,19,29, 58}
{7,11,19,29, 60}
{7,11,19,29, 62}
{7,11,19,29, 64}
{7,11,19,30, 32}
{7,11,19,30, 34}
{7,11,19,30, 35}
{7,11,19,30, 38}
{7,11,19,30, 39}
{7,11,19,30, 42}
{7,11,19,30, 43}
{7,11,19,30, 46}
{7,11,19,30, 47}
{7,11,19,30, 50}
{7,11,19,30, 51}
{7,11,19,30, 54}
{7,11,19,30, 55}
{7,11,19,30, 58}
{7,11,19,30, 59}
{7,11,19,30, 62}
{7,11,19,30, 63}
{7,11,19,32, 35}
{7,11,19,32, 36}
{7,11,19,32, 39}
{7,11,19,32, 40}
{7,11,19,32, 43}
{7,11,19,32, 44}
{7,11,19,32, 47}
{7,11,19,32, 48}
{7,11,19,32, 51}
{7,11,19,32, 52}
{7,11,19,32, 55}
{7,11,19,32, 56}
{7,11,19,32, 59}
{7,11,19,32, 60}
{7,11,19,32, 63}
{7,11,19,32, 64}
{7,11,19,34, 35}
{7,11,19,34, 36}
{7,11,19,34, 39}
{7,11,19,34, 40}
{7,11,19,34, 43}
{7,11,19,34, 44}
{7,11,19,34, 47}
{7,11,19,34, 48}
{7,11,19,34, 51}
{7,11,19,34, 52}
{7,11,19,34, 55}
{7,11,19,34, 56}
{7,11,19,34, 59}
{7,11,19,34, 60}
{7,11,19,34, 63}
{7,11,19,34, 64}
{7,11,19,35, 36}
{7,11,19,35, 46}
{7,11,19,35, 48}
{7,11,19,35, 54}
{7,11,19,35, 56}
{7,11,19,35, 58}
{7,11,19,35, 60}
{7,11,19,35, 62}
{7,11,19,35, 64}
{7,11,19,36, 38}
{7,11,19,36, 39}
{7,11,19,36, 42}
{7,11,19,36, 43}
{7,11,19,36, 46}
{7,11,19,36, 47}
{7,11,19,36, 50}
{7,11,19,36, 51}
{7,11,19,36, 54}
{7,11,19,36, 55}
{7,11,19,36, 58}
{7,11,19,36, 59}
{7,11,19,36, 62}
{7,11,19,36, 63}
{7,11,19,38, 63}
{7,11,19,39, 62}
{7,11,19,39, 64}
{7,11,19,40, 63}
{7,11,19,42, 63}
{7,11,19,43, 62}
{7,11,19,43, 64}
{7,11,19,44, 63}
{7,11,19,46, 63}
{7,11,19,46, 64}
{7,11,19,48, 62}
{7,11,19,48, 63}
{7,11,19,50, 63}
{7,11,19,51, 62}
{7,11,19,51, 64}
{7,11,19,52, 63}
{7,11,19,54, 63}
{7,11,19,54, 64}
{7,11,19,56, 62}
{7,11,19,56, 63}
{7,11,19,58, 63}
{7,11,19,58, 64}
{7,11,19,60, 62}
{7,11,19,60, 63}
{7,11,19,62, 63}
{7,11,19,62, 64}
{7,11,19,63, 64}
{7,11,20,21, 31}
{7,11,20,21, 33}
{7,11,20,21, 48}
{7,11,20,21, 50}
{7,11,20,21, 63}
{7,11,20,22, 29}
{7,11,20,22, 31}
{7,11,20,22, 33}
{7,11,20,22, 35}
{7,11,20,22, 50}
{7,11,20,22, 55}
{7,11,20,22, 59}
{7,11,20,22, 64}
{7,11,20,23, 29}
{7,11,20,23, 35}
{7,11,20,23, 48}
{7,11,20,23, 51}
{7,11,20,23, 64}
{7,11,20,25, 31}
{7,11,20,25, 33}
{7,11,20,25, 48}
{7,11,20,25, 50}
{7,11,20,25, 63}
{7,11,20,26, 29}
{7,11,20,26, 31}
{7,11,20,26, 33}
{7,11,20,26, 35}
{7,11,20,26, 50}
{7,11,20,26, 55}
{7,11,20,26, 59}
{7,11,20,26, 64}
{7,11,20,27, 29}
{7,11,20,27, 35}
{7,11,20,27, 48}
{7,11,20,27, 51}
{7,11,20,27, 64}
{7,11,20,29, 30}
{7,11,20,29, 31}
{7,11,20,29, 33}
{7,11,20,29, 36}
{7,11,20,29, 37}
{7,11,20,29, 40}
{7,11,20,29, 41}
{7,11,20,29, 44}
{7,11,20,29, 45}
{7,11,20,29, 48}
{7,11,20,29, 50}
{7,11,20,29, 51}
{7,11,20,29, 54}
{7,11,20,29, 55}
{7,11,20,29, 58}
{7,11,20,29, 59}
{7,11,20,29, 62}
{7,11,20,29, 63}
{7,11,20,30, 31}
{7,11,20,30, 33}
{7,11,20,30, 35}
{7,11,20,30, 45}
{7,11,20,30, 47}
{7,11,20,30, 50}
{7,11,20,30, 51}
{7,11,20,30, 54}
{7,11,20,30, 56}
{7,11,20,30, 58}
{7,11,20,30, 60}
{7,11,20,30, 63}
{7,11,20,30, 64}
{7,11,20,31, 35}
{7,11,20,31, 36}
{7,11,20,31, 39}
{7,11,20,31, 40}
{7,11,20,31, 43}
{7,11,20,31, 44}
{7,11,20,31, 47}
{7,11,20,31, 48}
{7,11,20,31, 51}
{7,11,20,31, 52}
{7,11,20,31, 55}
{7,11,20,31, 56}
{7,11,20,31, 59}
{7,11,20,31, 60}
{7,11,20,31, 63}
{7,11,20,31, 64}
{7,11,20,33, 35}
{7,11,20,33, 36}
{7,11,20,33, 39}
{7,11,20,33, 40}
{7,11,20,33, 43}
{7,11,20,33, 44}
{7,11,20,33, 47}
{7,11,20,33, 48}
{7,11,20,33, 51}
{7,11,20,33, 52}
{7,11,20,33, 55}
{7,11,20,33, 56}
{7,11,20,33, 59}
{7,11,20,33, 60}
{7,11,20,33, 63}
{7,11,20,33, 64}
{7,11,20,35, 36}
{7,11,20,35, 37}
{7,11,20,35, 40}
{7,11,20,35, 41}
{7,11,20,35, 44}
{7,11,20,35, 45}
{7,11,20,35, 48}
{7,11,20,35, 50}
{7,11,20,35, 51}
{7,11,20,35, 54}
{7,11,20,35, 55}
{7,11,20,35, 58}
{7,11,20,35, 59}
{7,11,20,35, 62}
{7,11,20,35, 63}
{7,11,20,36, 45}
{7,11,20,36, 47}
{7,11,20,36, 50}
{7,11,20,36, 51}
{7,11,20,36, 54}
{7,11,20,36, 56}
{7,11,20,36, 58}
{7,11,20,36, 60}
{7,11,20,36, 63}
{7,11,20,36, 64}
{7,11,20,37, 48}
{7,11,20,37, 51}
{7,11,20,37, 64}
{7,11,20,39, 48}
{7,11,20,39, 50}
{7,11,20,39, 63}
{7,11,20,40, 50}
{7,11,20,40, 55}
{7,11,20,40, 59}
{7,11,20,40, 64}
{7,11,20,41, 48}
{7,11,20,41, 51}
{7,11,20,41, 64}
{7,11,20,43, 48}
{7,11,20,43, 50}
{7,11,20,43, 63}
{7,11,20,44, 50}
{7,11,20,44, 55}
{7,11,20,44, 59}
{7,11,20,44, 64}
{7,11,20,45, 63}
{7,11,20,45, 64}
{7,11,20,47, 50}
{7,11,20,47, 51}
{7,11,20,48, 50}
{7,11,20,48, 51}
{7,11,20,48, 52}
{7,11,20,48, 62}
{7,11,20,48, 63}
{7,11,20,48, 64}
{7,11,20,50, 51}
{7,11,20,50, 52}
{7,11,20,50, 55}
{7,11,20,50, 56}
{7,11,20,50, 59}
{7,11,20,50, 60}
{7,11,20,50, 63}
{7,11,20,50, 64}
{7,11,20,51, 56}
{7,11,20,51, 60}
{7,11,20,51, 62}
{7,11,20,51, 64}
{7,11,20,52, 63}
{7,11,20,54, 63}
{7,11,20,54, 64}
{7,11,20,55, 64}
{7,11,20,58, 63}
{7,11,20,58, 64}
{7,11,20,59, 64}
{7,11,20,62, 64}
{7,11,20,63, 64}
{7,11,21,30, 32}
{7,11,21,30, 34}
{7,11,21,30, 45}
{7,11,21,30, 51}
{7,11,21,30, 64}
{7,11,21,31, 46}
{7,11,21,31, 48}
{7,11,21,31, 50}
{7,11,21,31, 52}
{7,11,21,32, 36}
{7,11,21,32, 45}
{7,11,21,32, 51}
{7,11,21,32, 62}
{7,11,21,33, 46}
{7,11,21,33, 48}
{7,11,21,33, 50}
{7,11,21,33, 52}
{7,11,21,34, 36}
{7,11,21,34, 45}
{7,11,21,34, 51}
{7,11,21,34, 62}
{7,11,21,36, 45}
{7,11,21,36, 51}
{7,11,21,36, 64}
{7,11,21,45, 62}
{7,11,21,45, 64}
{7,11,21,46, 48}
{7,11,21,46, 50}
{7,11,21,46, 63}
{7,11,21,48, 52}
{7,11,21,48, 63}
{7,11,21,50, 52}
{7,11,21,50, 63}
{7,11,21,51, 62}
{7,11,21,51, 64}
{7,11,21,52, 63}
{7,11,21,62, 64}
{7,11,22,24, 51}
{7,11,22,24, 63}
{7,11,22,28, 51}
{7,11,22,28, 63}
{7,11,22,29, 46}
{7,11,22,29, 63}
{7,11,22,31, 46}
{7,11,22,31, 51}
{7,11,22,32, 45}
{7,11,22,32, 47}
{7,11,22,32, 52}
{7,11,22,32, 55}
{7,11,22,32, 59}
{7,11,22,32, 62}
{7,11,22,33, 46}
{7,11,22,33, 51}
{7,11,22,34, 45}
{7,11,22,34, 47}
{7,11,22,34, 52}
{7,11,22,34, 55}
{7,11,22,34, 59}
{7,11,22,34, 62}
{7,11,22,35, 46}
{7,11,22,35, 63}
{7,11,22,38, 51}
{7,11,22,38, 63}
{7,11,22,42, 51}
{7,11,22,42, 63}
{7,11,22,45, 63}
{7,11,22,46, 50}
{7,11,22,46, 55}
{7,11,22,46, 59}
{7,11,22,46, 64}
{7,11,22,47, 51}
{7,11,22,50, 63}
{7,11,22,51, 62}
{7,11,22,51, 64}
{7,11,22,52, 63}
{7,11,23,29, 46}
{7,11,23,29, 48}
{7,11,23,29, 62}
{7,11,23,29, 64}
{7,11,23,30, 32}
{7,11,23,30, 34}
{7,11,23,30, 47}
{7,11,23,30, 50}
{7,11,23,30, 63}
{7,11,23,32, 36}
{7,11,23,32, 47}
{7,11,23,32, 52}
{7,11,23,32, 63}
{7,11,23,34, 36}
{7,11,23,34, 47}
{7,11,23,34, 52}
{7,11,23,34, 63}
{7,11,23,35, 46}
{7,11,23,35, 48}
{7,11,23,35, 62}
{7,11,23,35, 64}
{7,11,23,36, 47}
{7,11,23,36, 50}
{7,11,23,36, 63}
{7,11,23,46, 48}
{7,11,23,46, 51}
{7,11,23,46, 64}
{7,11,23,47, 50}
{7,11,23,47, 52}
{7,11,23,48, 51}
{7,11,23,48, 62}
{7,11,23,50, 52}
{7,11,23,50, 63}
{7,11,23,51, 62}
{7,11,23,51, 64}
{7,11,23,52, 63}
{7,11,23,62, 64}
{7,11,24,26, 51}
{7,11,24,26, 63}
{7,11,24,29, 48}
{7,11,24,29, 63}
{7,11,24,30, 45}
{7,11,24,30, 47}
{7,11,24,30, 50}
{7,11,24,30, 55}
{7,11,24,30, 59}
{7,11,24,30, 64}
{7,11,24,31, 48}
{7,11,24,31, 51}
{7,11,24,33, 48}
{7,11,24,33, 51}
{7,11,24,35, 48}
{7,11,24,35, 63}
{7,11,24,36, 45}
{7,11,24,36, 47}
{7,11,24,36, 50}
{7,11,24,36, 55}
{7,11,24,36, 59}
{7,11,24,36, 64}
{7,11,24,40, 51}
{7,11,24,40, 63}
{7,11,24,44, 51}
{7,11,24,44, 63}
{7,11,24,45, 63}
{7,11,24,47, 51}
{7,11,24,48, 52}
{7,11,24,48, 55}
{7,11,24,48, 59}
{7,11,24,48, 62}
{7,11,24,50, 63}
{7,11,24,51, 62}
{7,11,24,51, 64}
{7,11,24,52, 63}
{7,11,25,30, 32}
{7,11,25,30, 34}
{7,11,25,30, 45}
{7,11,25,30, 51}
{7,11,25,30, 64}
{7,11,25,31, 46}
{7,11,25,31, 48}
{7,11,25,31, 50}
{7,11,25,31, 52}
{7,11,25,32, 36}
{7,11,25,32, 45}
{7,11,25,32, 51}
{7,11,25,32, 62}
{7,11,25,33, 46}
{7,11,25,33, 48}
{7,11,25,33, 50}
{7,11,25,33, 52}
{7,11,25,34, 36}
{7,11,25,34, 45}
{7,11,25,34, 51}
{7,11,25,34, 62}
{7,11,25,36, 45}
{7,11,25,36, 51}
{7,11,25,36, 64}
{7,11,25,45, 62}
{7,11,25,45, 64}
{7,11,25,46, 48}
{7,11,25,46, 50}
{7,11,25,46, 63}
{7,11,25,48, 52}
{7,11,25,48, 63}
{7,11,25,50, 52}
{7,11,25,50, 63}
{7,11,25,51, 62}
{7,11,25,51, 64}
{7,11,25,52, 63}
{7,11,25,62, 64}
{7,11,26,28, 51}
{7,11,26,28, 63}
{7,11,26,29, 46}
{7,11,26,29, 63}
{7,11,26,31, 46}
{7,11,26,31, 51}
{7,11,26,32, 45}
{7,11,26,32, 47}
{7,11,26,32, 52}
{7,11,26,32, 55}
{7,11,26,32, 59}
{7,11,26,32, 62}
{7,11,26,33, 46}
{7,11,26,33, 51}
{7,11,26,34, 45}
{7,11,26,34, 47}
{7,11,26,34, 52}
{7,11,26,34, 55}
{7,11,26,34, 59}
{7,11,26,34, 62}
{7,11,26,35, 46}
{7,11,26,35, 63}
{7,11,26,38, 51}
{7,11,26,38, 63}
{7,11,26,42, 51}
{7,11,26,42, 63}
{7,11,26,45, 63}
{7,11,26,46, 50}
{7,11,26,46, 55}
{7,11,26,46, 59}
{7,11,26,46, 64}
{7,11,26,47, 51}
{7,11,26,50, 63}
{7,11,26,51, 62}
{7,11,26,51, 64}
{7,11,26,52, 63}
{7,11,27,29, 46}
{7,11,27,29, 48}
{7,11,27,29, 62}
{7,11,27,29, 64}
{7,11,27,30, 32}
{7,11,27,30, 34}
{7,11,27,30, 47}
{7,11,27,30, 50}
{7,11,27,30, 63}
{7,11,27,32, 36}
{7,11,27,32, 47}
{7,11,27,32, 52}
{7,11,27,32, 63}
{7,11,27,34, 36}
{7,11,27,34, 47}
{7,11,27,34, 52}
{7,11,27,34, 63}
{7,11,27,35, 46}
{7,11,27,35, 48}
{7,11,27,35, 62}
{7,11,27,35, 64}
{7,11,27,36, 47}
{7,11,27,36, 50}
{7,11,27,36, 63}
{7,11,27,46, 48}
{7,11,27,46, 51}
{7,11,27,46, 64}
{7,11,27,47, 50}
{7,11,27,47, 52}
{7,11,27,48, 51}
{7,11,27,48, 62}
{7,11,27,50, 52}
{7,11,27,50, 63}
{7,11,27,51, 62}
{7,11,27,51, 64}
{7,11,27,52, 63}
{7,11,27,62, 64}
{7,11,28,29, 48}
{7,11,28,29, 63}
{7,11,28,30, 45}
{7,11,28,30, 47}
{7,11,28,30, 50}
{7,11,28,30, 55}
{7,11,28,30, 59}
{7,11,28,30, 64}
{7,11,28,31, 48}
{7,11,28,31, 51}
{7,11,28,33, 48}
{7,11,28,33, 51}
{7,11,28,35, 48}
{7,11,28,35, 63}
{7,11,28,36, 45}
{7,11,28,36, 47}
{7,11,28,36, 50}
{7,11,28,36, 55}
{7,11,28,36, 59}
{7,11,28,36, 64}
{7,11,28,40, 51}
{7,11,28,40, 63}
{7,11,28,44, 51}
{7,11,28,44, 63}
{7,11,28,45, 63}
{7,11,28,47, 51}
{7,11,28,48, 52}
{7,11,28,48, 55}
{7,11,28,48, 59}
{7,11,28,48, 62}
{7,11,28,50, 63}
{7,11,28,51, 62}
{7,11,28,51, 64}
{7,11,28,52, 63}
{7,11,29,30, 45}
{7,11,29,30, 46}
{7,11,29,30, 63}
{7,11,29,30, 64}
{7,11,29,31, 46}
{7,11,29,31, 48}
{7,11,29,32, 45}
{7,11,29,32, 48}
{7,11,29,32, 62}
{7,11,29,32, 63}
{7,11,29,33, 46}
{7,11,29,33, 48}
{7,11,29,34, 45}
{7,11,29,34, 48}
{7,11,29,34, 62}
{7,11,29,34, 63}
{7,11,29,36, 45}
{7,11,29,36, 46}
{7,11,29,36, 63}
{7,11,29,36, 64}
{7,11,29,37, 46}
{7,11,29,37, 48}
{7,11,29,37, 62}
{7,11,29,37, 64}
{7,11,29,38, 48}
{7,11,29,38, 63}
{7,11,29,40, 46}
{7,11,29,40, 63}
{7,11,29,41, 46}
{7,11,29,41, 48}
{7,11,29,41, 62}
{7,11,29,41, 64}
{7,11,29,42, 48}
{7,11,29,42, 63}
{7,11,29,44, 46}
{7,11,29,44, 63}
{7,11,29,45, 46}
{7,11,29,45, 48}
{7,11,29,45, 54}
{7,11,29,45, 56}
{7,11,29,45, 58}
{7,11,29,45, 60}
{7,11,29,45, 62}
{7,11,29,45, 64}
{7,11,29,46, 48}
{7,11,29,46, 50}
{7,11,29,46, 51}
{7,11,29,46, 54}
{7,11,29,46, 55}
{7,11,29,46, 58}
{7,11,29,46, 59}
{7,11,29,46, 62}
{7,11,29,46, 63}
{7,11,29,48, 51}
{7,11,29,48, 52}
{7,11,29,48, 55}
{7,11,29,48, 56}
{7,11,29,48, 59}
{7,11,29,48, 60}
{7,11,29,48, 63}
{7,11,29,48, 64}
{7,11,29,50, 63}
{7,11,29,51, 62}
{7,11,29,51, 64}
{7,11,29,52, 63}
{7,11,29,54, 63}
{7,11,29,54, 64}
{7,11,29,56, 62}
{7,11,29,56, 63}
{7,11,29,58, 63}
{7,11,29,58, 64}
{7,11,29,60, 62}
{7,11,29,60, 63}
{7,11,29,62, 63}
{7,11,29,62, 64}
{7,11,29,63, 64}
{7,11,30,31, 46}
{7,11,30,31, 47}
{7,11,30,31, 50}
{7,11,30,31, 51}
{7,11,30,32, 37}
{7,11,30,32, 39}
{7,11,30,32, 41}
{7,11,30,32, 43}
{7,11,30,32, 45}
{7,11,30,32, 47}
{7,11,30,32, 50}
{7,11,30,32, 51}
{7,11,30,32, 52}
{7,11,30,32, 62}
{7,11,30,32, 63}
{7,11,30,32, 64}
{7,11,30,33, 46}
{7,11,30,33, 47}
{7,11,30,33, 50}
{7,11,30,33, 51}
{7,11,30,34, 37}
{7,11,30,34, 39}
{7,11,30,34, 41}
{7,11,30,34, 43}
{7,11,30,34, 45}
{7,11,30,34, 47}
{7,11,30,34, 50}
{7,11,30,34, 51}
{7,11,30,34, 52}
{7,11,30,34, 62}
{7,11,30,34, 63}
{7,11,30,34, 64}
{7,11,30,35, 45}
{7,11,30,35, 46}
{7,11,30,35, 63}
{7,11,30,35, 64}
{7,11,30,37, 47}
{7,11,30,37, 50}
{7,11,30,37, 63}
{7,11,30,38, 45}
{7,11,30,38, 47}
{7,11,30,38, 50}
{7,11,30,38, 55}
{7,11,30,38, 59}
{7,11,30,38, 64}
{7,11,30,39, 45}
{7,11,30,39, 51}
{7,11,30,39, 64}
{7,11,30,41, 47}
{7,11,30,41, 50}
{7,11,30,41, 63}
{7,11,30,42, 45}
{7,11,30,42, 47}
{7,11,30,42, 50}
{7,11,30,42, 55}
{7,11,30,42, 59}
{7,11,30,42, 64}
{7,11,30,43, 45}
{7,11,30,43, 51}
{7,11,30,43, 64}
{7,11,30,45, 46}
{7,11,30,45, 47}
{7,11,30,45, 50}
{7,11,30,45, 51}
{7,11,30,45, 54}
{7,11,30,45, 55}
{7,11,30,45, 58}
{7,11,30,45, 59}
{7,11,30,45, 62}
{7,11,30,45, 63}
{7,11,30,46, 47}
{7,11,30,46, 50}
{7,11,30,46, 51}
{7,11,30,46, 54}
{7,11,30,46, 56}
{7,11,30,46, 58}
{7,11,30,46, 60}
{7,11,30,46, 63}
{7,11,30,46, 64}
{7,11,30,47, 51}
{7,11,30,47, 52}
{7,11,30,47, 55}
{7,11,30,47, 56}
{7,11,30,47, 59}
{7,11,30,47, 60}
{7,11,30,47, 63}
{7,11,30,47, 64}
{7,11,30,50, 51}
{7,11,30,50, 52}
{7,11,30,50, 55}
{7,11,30,50, 56}
{7,11,30,50, 59}
{7,11,30,50, 60}
{7,11,30,50, 63}
{7,11,30,50, 64}
{7,11,30,51, 56}
{7,11,30,51, 60}
{7,11,30,51, 62}
{7,11,30,51, 64}
{7,11,30,52, 63}
{7,11,30,54, 63}
{7,11,30,54, 64}
{7,11,30,55, 64}
{7,11,30,58, 63}
{7,11,30,58, 64}
{7,11,30,59, 64}
{7,11,30,62, 64}
{7,11,30,63, 64}
{7,11,31,32, 47}
{7,11,31,32, 48}
{7,11,31,32, 51}
{7,11,31,32, 52}
{7,11,31,34, 47}
{7,11,31,34, 48}
{7,11,31,34, 51}
{7,11,31,34, 52}
{7,11,31,35, 46}
{7,11,31,35, 48}
{7,11,31,36, 46}
{7,11,31,36, 47}
{7,11,31,36, 50}
{7,11,31,36, 51}
{7,11,31,38, 48}
{7,11,31,38, 51}
{7,11,31,39, 46}
{7,11,31,39, 48}
{7,11,31,39, 50}
{7,11,31,39, 52}
{7,11,31,40, 46}
{7,11,31,40, 51}
{7,11,31,42, 48}
{7,11,31,42, 51}
{7,11,31,43, 46}
{7,11,31,43, 48}
{7,11,31,43, 50}
{7,11,31,43, 52}
{7,11,31,44, 46}
{7,11,31,44, 51}
{7,11,31,46, 47}
{7,11,31,46, 48}
{7,11,31,46, 51}
{7,11,31,46, 52}
{7,11,31,46, 55}
{7,11,31,46, 56}
{7,11,31,46, 59}
{7,11,31,46, 60}
{7,11,31,46, 63}
{7,11,31,46, 64}
{7,11,31,47, 48}
{7,11,31,47, 50}
{7,11,31,47, 52}
{7,11,31,47, 54}
{7,11,31,47, 56}
{7,11,31,47, 58}
{7,11,31,47, 60}
{7,11,31,48, 50}
{7,11,31,48, 51}
{7,11,31,48, 54}
{7,11,31,48, 55}
{7,11,31,48, 58}
{7,11,31,48, 59}
{7,11,31,48, 62}
{7,11,31,48, 63}
{7,11,31,50, 51}
{7,11,31,50, 52}
{7,11,31,50, 56}
{7,11,31,50, 60}
{7,11,31,50, 63}
{7,11,31,51, 52}
{7,11,31,51, 54}
{7,11,31,51, 56}
{7,11,31,51, 58}
{7,11,31,51, 60}
{7,11,31,51, 62}
{7,11,31,51, 64}
{7,11,31,52, 54}
{7,11,31,52, 58}
{7,11,31,52, 63}
{7,11,32,33, 47}
{7,11,32,33, 48}
{7,11,32,33, 51}
{7,11,32,33, 52}
{7,11,32,35, 45}
{7,11,32,35, 48}
{7,11,32,35, 62}
{7,11,32,35, 63}
{7,11,32,36, 37}
{7,11,32,36, 39}
{7,11,32,36, 41}
{7,11,32,36, 43}
{7,11,32,36, 45}
{7,11,32,36, 47}
{7,11,32,36, 50}
{7,11,32,36, 51}
{7,11,32,36, 52}
{7,11,32,36, 62}
{7,11,32,36, 63}
{7,11,32,36, 64}
{7,11,32,37, 47}
{7,11,32,37, 52}
{7,11,32,37, 63}
{7,11,32,39, 45}
{7,11,32,39, 51}
{7,11,32,39, 62}
{7,11,32,40, 45}
{7,11,32,40, 47}
{7,11,32,40, 52}
{7,11,32,40, 55}
{7,11,32,40, 59}
{7,11,32,40, 62}
{7,11,32,41, 47}
{7,11,32,41, 52}
{7,11,32,41, 63}
{7,11,32,43, 45}
{7,11,32,43, 51}
{7,11,32,43, 62}
{7,11,32,44, 45}
{7,11,32,44, 47}
{7,11,32,44, 52}
{7,11,32,44, 55}
{7,11,32,44, 59}
{7,11,32,44, 62}
{7,11,32,45, 47}
{7,11,32,45, 48}
{7,11,32,45, 51}
{7,11,32,45, 52}
{7,11,32,45, 55}
{7,11,32,45, 56}
{7,11,32,45, 59}
{7,11,32,45, 60}
{7,11,32,45, 63}
{7,11,32,45, 64}
{7,11,32,47, 48}
{7,11,32,47, 50}
{7,11,32,47, 51}
{7,11,32,47, 54}
{7,11,32,47, 55}
{7,11,32,47, 58}
{7,11,32,47, 59}
{7,11,32,47, 62}
{7,11,32,47, 63}
{7,11,32,48, 51}
{7,11,32,48, 52}
{7,11,32,48, 54}
{7,11,32,48, 56}
{7,11,32,48, 58}
{7,11,32,48, 60}
{7,11,32,48, 62}
{7,11,32,48, 63}
{7,11,32,50, 52}
{7,11,32,50, 63}
{7,11,32,51, 52}
{7,11,32,51, 54}
{7,11,32,51, 58}
{7,11,32,51, 62}
{7,11,32,51, 64}
{7,11,32,52, 54}
{7,11,32,52, 55}
{7,11,32,52, 58}
{7,11,32,52, 59}
{7,11,32,52, 62}
{7,11,32,52, 63}
{7,11,32,55, 62}
{7,11,32,56, 62}
{7,11,32,56, 63}
{7,11,32,59, 62}
{7,11,32,60, 62}
{7,11,32,60, 63}
{7,11,32,62, 63}
{7,11,32,62, 64}
{7,11,33,34, 47}
{7,11,33,34, 48}
{7,11,33,34, 51}
{7,11,33,34, 52}
{7,11,33,35, 46}
{7,11,33,35, 48}
{7,11,33,36, 46}
{7,11,33,36, 47}
{7,11,33,36, 50}
{7,11,33,36, 51}
{7,11,33,38, 48}
{7,11,33,38, 51}
{7,11,33,39, 46}
{7,11,33,39, 48}
{7,11,33,39, 50}
{7,11,33,39, 52}
{7,11,33,40, 46}
{7,11,33,40, 51}
{7,11,33,42, 48}
{7,11,33,42, 51}
{7,11,33,43, 46}
{7,11,33,43, 48}
{7,11,33,43, 50}
{7,11,33,43, 52}
{7,11,33,44, 46}
{7,11,33,44, 51}
{7,11,33,46, 47}
{7,11,33,46, 48}
{7,11,33,46, 51}
{7,11,33,46, 52}
{7,11,33,46, 55}
{7,11,33,46, 56}
{7,11,33,46, 59}
{7,11,33,46, 60}
{7,11,33,46, 63}
{7,11,33,46, 64}
{7,11,33,47, 48}
{7,11,33,47, 50}
{7,11,33,47, 52}
{7,11,33,47, 54}
{7,11,33,47, 56}
{7,11,33,47, 58}
{7,11,33,47, 60}
{7,11,33,48, 50}
{7,11,33,48, 51}
{7,11,33,48, 54}
{7,11,33,48, 55}
{7,11,33,48, 58}
{7,11,33,48, 59}
{7,11,33,48, 62}
{7,11,33,48, 63}
{7,11,33,50, 51}
{7,11,33,50, 52}
{7,11,33,50, 56}
{7,11,33,50, 60}
{7,11,33,50, 63}
{7,11,33,51, 52}
{7,11,33,51, 54}
{7,11,33,51, 56}
{7,11,33,51, 58}
{7,11,33,51, 60}
{7,11,33,51, 62}
{7,11,33,51, 64}
{7,11,33,52, 54}
{7,11,33,52, 58}
{7,11,33,52, 63}
{7,11,34,35, 45}
{7,11,34,35, 48}
{7,11,34,35, 62}
{7,11,34,35, 63}
{7,11,34,36, 37}
{7,11,34,36, 39}
{7,11,34,36, 41}
{7,11,34,36, 43}
{7,11,34,36, 45}
{7,11,34,36, 47}
{7,11,34,36, 50}
{7,11,34,36, 51}
{7,11,34,36, 52}
{7,11,34,36, 62}
{7,11,34,36, 63}
{7,11,34,36, 64}
{7,11,34,37, 47}
{7,11,34,37, 52}
{7,11,34,37, 63}
{7,11,34,39, 45}
{7,11,34,39, 51}
{7,11,34,39, 62}
{7,11,34,40, 45}
{7,11,34,40, 47}
{7,11,34,40, 52}
{7,11,34,40, 55}
{7,11,34,40, 59}
{7,11,34,40, 62}
{7,11,34,41, 47}
{7,11,34,41, 52}
{7,11,34,41, 63}
{7,11,34,43, 45}
{7,11,34,43, 51}
{7,11,34,43, 62}
{7,11,34,44, 45}
{7,11,34,44, 47}
{7,11,34,44, 52}
{7,11,34,44, 55}
{7,11,34,44, 59}
{7,11,34,44, 62}
{7,11,34,45, 47}
{7,11,34,45, 48}
{7,11,34,45, 51}
{7,11,34,45, 52}
{7,11,34,45, 55}
{7,11,34,45, 56}
{7,11,34,45, 59}
{7,11,34,45, 60}
{7,11,34,45, 63}
{7,11,34,45, 64}
{7,11,34,47, 48}
{7,11,34,47, 50}
{7,11,34,47, 51}
{7,11,34,47, 54}
{7,11,34,47, 55}
{7,11,34,47, 58}
{7,11,34,47, 59}
{7,11,34,47, 62}
{7,11,34,47, 63}
{7,11,34,48, 51}
{7,11,34,48, 52}
{7,11,34,48, 54}
{7,11,34,48, 56}
{7,11,34,48, 58}
{7,11,34,48, 60}
{7,11,34,48, 62}
{7,11,34,48, 63}
